device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
TPLinkSmartPlug,42,45,1479935358.289358,1479939606.491090,0.058474412,1.470379965,0.001066593,0.834656220,3.211168924,3.883954690,1.791754661,0.000036954,4.513408134,1.791741985,0.000036954,2.428246533,3.916468727,0.219032788,0.002618458,1.791646293,0.000801719,5.446669386,0.222900335,0.002551873,1.792213037,0.000755739,5.445981616,0.218631855,0.002405133,1.791379875,0.000874613,4.307040325,5.066477601,0.218553872,0.002372071,1.792983040,0.001887447,5.445980956,0.218575524,0.223729889,0.168323078,0.001202337,0.057019075,1.707526401,0.000756693,5.308483897,3.440905253,0.217678971,0.001123513,0.001538761,1.792511834,0.000731915,5.445935736,0.218592386,0.002648420,1.791459573,0.000762887,5.446021291,0.218589320,0.001444965,1.791681940,0.002162739,4.536906688,4.937585089,0.222854737,0.015158339,1.789817772,0.000860559,5.446358188,0.219210312,0.003457048,1.791516610,0.003293568,5.398841593,2.458026433,0.218643734,0.004107610,1.791154776,0.003802927,5.445108783,0.220674877,0.002487900,1.792478043,0.001074452,5.445535330,0.219010380,0.267128203,0.050213032,0.000809580,0.175134132,1.696139126,0.000773846,4.729355729,4.786002561,0.218197793,0.001148279,0.001756317,1.791506117,0.000781707,4.664437322,0.020806034,0.004484833,1.787404663,0.000060079,0.027617136,1.793115707,1.947667316,0.301334182,1.792379126,0.000781707,1.732640737,0.000339927,0.001076358,0.259820186,4.608836816,0.219066495,0.002541885,1.791883598,0.000761696,5.446104870,0.219173354,0.305584410,0.014938747,1.727824675,0.000792666,1.561070423,5.421771801,0.219077795,0.002580648,1.791444906,0.000789807,5.446780672
TPLinkSmartPlug,43,46,1479939606.740742,1479942936.390246,0.222865040,0.003166901,1.792813280,0.002211508,4.899350762,4.590190864,0.222984275,0.002687417,1.791666482,0.006404352,5.445967359,0.218577249,0.309203790,0.000825779,1.730712246,0.000753834,5.447338759,0.222834704,0.002587782,1.791338373,0.000768605,3.249044774,5.333030590,0.219023021,0.002480052,1.792030912,0.000790760,5.446007752,0.221483735,0.302431427,0.000831735,1.731036748,0.000755739,5.034470363,4.374761709,0.218592386,0.002567569,1.792298666,0.000793619,5.446002301,0.692661523,1.098614991,1.098710274,0.000041961,0.186574075,1.027743075,2.197640161,1.573783369,0.008634613,0.002436052,0.222177394,0.001305205,0.001009431,0.222180640,0.003088231,0.000113958,0.000083205,0.000801481,0.002485997,0.000415953,0.084377798,0.222719457,0.002971759,0.072164336,0.231474385,0.036708856,0.110861315,0.227773586,0.057958637,1.469703533,0.000779563,2.099080692,3.496509953,1.791746157,0.000041007,4.094347244,1.791747787,0.000045060,4.831773554,0.222606489,0.002643663,1.792620902,0.000771701,3.211068989,5.337619769,0.222117443,0.278361847,0.202062027,0.000864609,0.023203633,1.693540274,0.000783613,5.438771708,0.221827378,0.000374962,0.007122601,1.790765326,0.000780754,5.039044431,4.363188621,0.222322482,0.002335204,1.791485926,0.000740731,5.171333254,0.164608903,1.761697781,0.000061987,1.793615265,0.000344933,0.001071356,0.248124923,1.744710301,0.002779194,3.729495710,0.222300720,0.364169350,0.003353450,5.467236025,0.222281630,0.002606568,1.791958767,0.000749784,3.821425952,5.231951838,0.222214241,0.002408225,1.791920429
TPLinkSmartPlug,44,47,1479942936.396251,1479947444.810310,0.005987091,5.445521158,0.222158302,0.329349104,0.002396095,1.725396877,0.003897453,5.156772604,4.079386242,0.222271895,0.009351263,1.790982996,0.000782661,5.441941251,0.222147801,0.001469962,1.791597093,0.000758837,5.442863650,0.222400936,0.002371121,1.792552969,0.000913679,4.206787202,5.105667374,0.222268840,0.006584141,1.791585448,0.000779802,5.442387840,0.222253568,0.310104144,0.000934402,1.730374371,0.000770749,5.280915713,3.579558550,0.219233482,0.002547831,1.792434403,0.000775751,5.443300273,0.222143028,0.003490073,1.792259348,0.000768605,5.443166617,0.222276667,0.004326745,1.792247989,0.000756693,4.499776516,4.961625370,0.222176630,0.308836033,0.000865561,1.730764873,0.000780754,5.447320779,0.222201449,0.002421069,1.792189563,0.004058696,5.382418725,2.726186669,0.218319120,0.002417976,1.792956091,0.000799813,5.445988518,0.222348061,0.002647468,1.791959800,0.000769558,2.775187161,0.156323988,0.001581847,0.242711547,5.376848277,0.218327170,0.002386105,1.792821259,0.001070403,4.694151369,4.816435090,0.222163839,0.006131173,1.790765803,0.000774799,5.445992784,0.222168611,0.309509130,0.000849840,1.729797675,0.000758837,5.447753437,0.222201449,0.003127210,1.731779785,0.300656265,0.000784804,5.445539499,0.223065920,0.308110976,0.002599435,1.730521651,0.000754787,5.437865616,0.722236878,1.137827234,1.036720967,0.000041961,0.184299507,1.168665931,2.249358992,2.211683421,0.008966656,1.793018837,0.000949647,1.570651320,0.777586222,0.000390930,0.001079453,0.217708889,0.001075405,0.000958461,0.217720779,0.003150026
TPLinkSmartPlug,45,49,1479947444.810424,1479951693.208709,0.000114195,0.000087019,0.001272108,0.000247924,0.000088926,0.084888890,0.218223478,0.006669641,0.075386611,0.226802582,0.039920328,0.110877534,0.223044364,0.059187244,3.469107278,1.791935804,0.000042914,4.156365387,0.105749086,1.775189262,0.000040053,4.889690347,0.217741873,0.005627030,1.790876573,0.000784804,5.446029651,0.217813400,0.274906029,0.190264868,0.000829829,0.031973145,1.695742037,0.000772654,5.406468363,2.118564668,0.217423295,0.000446696,0.002411317,1.791946610,0.000781707,5.446022598,0.217720203,0.002509780,1.791631629,0.000799574,5.446026162,0.217811866,0.003659221,1.791281047,0.000760505,4.756022180,4.758779061,0.218692016,0.002501932,1.792818560,0.001186382,5.445986853,0.221696926,0.332753904,0.000835547,1.724378523,0.000759789,5.447335731,0.217878594,0.324338068,0.000829829,1.726862981,0.003280735,2.039381894,5.408846829,0.217693546,0.002440096,1.791987093,0.004758700,3.847143138,0.258180780,0.002817235,0.245502011,1.690798346,0.000058887,5.198369780,0.222000587,0.002441047,1.791545426,0.000762887,4.922075373,4.559494083,0.218414943,0.311141161,0.057703687,1.718896422,0.000782661,5.447809272,0.221574289,0.002357325,1.791760145,0.000760505,5.446007334,0.217884155,0.002748286,1.792152385,0.000758837,3.354345226,5.319643025,0.217738613,0.002863832,1.792646589,0.000782661,5.445996584,0.217841587,0.005241225,1.792153895,0.000766699,5.052115868,4.336977004,0.217713683,0.007856184,1.791622131,0.000791475,5.446001865,0.217826247,0.309506156,0.000824827,1.730387300,0.000770510,5.447359563,0.217769871
TPLinkSmartPlug,46,50,1479951693.568617,1479955484.508215,0.307417127,0.000838643,1.730024124,0.000762648,3.867565386,5.210219961,0.217677437,0.306213886,0.000858653,1.731084587,0.001454011,5.447349111,0.217706395,0.305807450,0.000823636,1.730733913,0.004764632,5.177413233,4.023964014,0.217731326,0.008781388,1.791265702,0.000797669,5.446816166,0.217847148,0.307415549,0.004387277,1.730454858,0.006781894,5.447322584,0.217760283,0.306356056,0.000872708,1.730727874,0.000763601,4.116251430,0.002561623,1.790788515,0.000052928,1.044824336,5.105789425,0.217752996,0.304663802,0.001120416,1.730910152,0.000794572,4.685203337,0.256243301,0.002482906,0.244526047,1.692775808,0.000061987,4.767480939,0.217727299,0.304146104,0.000835547,1.731410024,0.000768842,5.286117266,3.571554402,0.221666364,0.303701169,0.000869611,1.731425768,0.000785757,5.447362163,0.217728257,0.302656052,0.002387294,1.730793550,0.000761696,5.437893726,0.217742640,0.002431058,1.792794624,0.003476768,4.506288426,4.957501430,0.217822988,0.002382299,1.791396888,0.000782661,5.444453416,0.221656049,0.001469009,1.791572293,0.000759551,5.388166143,2.579768162,0.217737846,0.002527616,1.791359919,0.000785519,5.442888310,0.218004753,0.002402041,1.792504687,0.006713454,5.442382221,0.219865365,0.004019041,1.792015577,0.000759789,4.726778199,4.779661667,0.684639123,1.087905494,1.114458761,0.000036954,0.184320327,0.586426861,0.000041961,0.636250362,2.183990058,1.950156416,0.009197485,0.002789181,0.219047918,0.005693647,0.001029677,0.218226545,0.003142183,0.000124923,0.000085111,0.001461867,0.000150908,0.000097031,0.085732616
TPLinkSmartPlug,47,51,1479955484.761224,1479959732.757855,0.225547923,0.002484808,0.076697130,0.227850854,0.037220776,0.114815890,0.232740526,0.047475001,1.470327084,0.001749652,1.738241230,3.480896003,4.158498287,1.791746316,0.000034093,4.862639396,0.220526490,0.001634691,1.792291319,0.000773846,5.390696072,2.600620581,0.228765270,0.002404182,1.792033772,0.000793619,5.446645079,0.222650571,0.006822624,1.790824034,0.002285489,5.445996066,0.218417243,0.004116633,1.791992417,0.000776704,4.709204744,4.802919323,0.219383592,0.229245768,0.169406066,0.000860559,0.056589293,1.705301374,0.000792666,5.039554333,0.021069398,1.788127050,0.000061033,1.793782589,0.000352797,0.001080406,0.257429830,1.742435463,0.002211508,4.121317727,0.226108892,0.000626606,0.010747172,1.790463978,0.001728470,5.445974188,0.218339243,0.002510730,1.791549440,0.003525948,1.502506575,5.430848079,0.218229803,0.328443774,0.002722132,1.725496788,0.000759789,5.447767764,0.218270054,0.001531857,1.792526644,0.000717859,4.882190280,4.614238307,0.218375274,0.317336788,0.000879616,1.728226675,0.001966925,5.438777636,0.218477416,0.313759844,0.000830544,1.728792343,0.002701445,5.447352954,0.219178908,0.002619409,1.792875519,0.007538443,3.220565043,5.336462318,0.222164793,0.002460788,1.792185393,0.001121369,5.445993957,0.218434107,0.002641524,1.792513541,0.005832794,5.029682204,4.381240665,0.218207377,0.002735209,1.792756793,0.000787663,5.445988234,0.218379490,0.002875719,1.792762629,0.000761696,5.445989860,0.218520915,0.002931823,1.792662707,0.007041164,3.798418691,5.236900603,0.218353617,0.305507828,0.002402992
TPLinkSmartPlug,48,52,1479959737.400239,1479963293.796878,1.730306680,0.000801719,5.447726464,0.218382557,0.016759783,1.789865030,0.000767651,5.148652840,4.104924166,0.218241304,0.002615604,1.792631740,0.001114463,5.430941609,0.022330854,1.489172412,0.218373740,0.000835785,0.843209765,0.000760743,1.789408205,0.000334922,0.001071356,0.244659342,5.439152254,0.218349017,0.008935938,1.790897930,0.000762648,4.158207307,5.129156861,0.218349593,0.002440096,1.791981770,0.000787663,4.787615993,0.002245526,1.791617640,0.000056026,4.680530000,0.218348826,0.306800689,0.026840584,1.725501076,0.001572801,5.256353178,3.670732945,0.218320845,0.002481954,1.791842952,0.001682534,5.446020149,0.659175120,1.055012878,1.160625394,0.000041961,0.190596549,0.851027461,2.138654346,2.066799332,0.008920106,0.003033325,0.135130350,0.000846742,0.001748463,0.134785165,0.003169040,0.000118964,0.000086065,0.001921000,0.001192336,0.000090118,0.086903109,0.135391502,0.002329257,0.045184642,0.144835947,0.037783172,0.167354282,0.144005979,0.075616534,1.571413063,0.000771701,1.400657243,3.432440749,4.109314944,1.791694458,0.000041961,4.751941895,1.791688100,0.000041007,2.741615860,0.134811417,0.002519768,1.792956607,0.002647468,4.148010029,5.132923190,0.134825377,0.002400138,1.791893650,0.000781707,5.445996412,0.134833294,0.002288344,1.792496031,0.000762648,5.254122561,3.724995807,0.134667229,0.003818840,1.791206304,0.000787663,5.446013119,0.134682024,0.002589684,1.791830953,0.006381610,5.445968977,0.134669938,0.201214489,0.061502290,0.000831735,0.076519357,1.730050540,0.000765507,4.424212972,5.008558306
TPLinkSmartPlug,49,53,1479963293.940699,1479966393.420228,0.134374413,0.000426917,0.018745060,1.790123454,0.000780754,5.445970854,0.134715364,0.009757207,1.790587114,0.000764792,5.352791024,3.078534142,0.134682024,0.242343761,0.002851945,1.744756782,0.008697012,5.447286014,0.134738075,0.002192476,1.793008519,0.001642785,3.778551654,0.021143865,1.792488367,0.000755739,1.789189674,0.000324912,0.001076358,1.791557628,0.000040053,0.007612979,1.793106540,0.265763977,5.128339921,0.135264058,0.005519626,1.791276873,0.000759551,4.633390813,4.867272970,0.134659310,0.233831848,0.008515712,1.746561084,0.001069212,5.446876888,0.134666395,0.002584691,1.791728792,0.000759789,5.441115205,0.653286137,0.134824543,0.002557818,1.791955629,0.000769558,5.444198129,0.134838502,0.001471866,1.792053436,0.000762648,5.445996516,0.135077860,0.002646518,1.792388776,0.002176775,4.815415082,4.694999336,0.134844544,0.002707390,1.792422609,0.000783613,5.445974084,0.449200640,0.758933543,1.185404793,0.707503600,0.000040053,0.183694739,1.462026169,2.311222684,2.134993544,0.009239298,0.002675289,0.217582501,0.000836738,0.000962510,0.217884155,0.005902479,0.000125162,0.000087972,0.000976562,0.001083264,0.000095124,0.084091139,0.218170382,0.002282397,0.090493946,0.226269953,0.039161070,0.114440443,0.222529006,0.059796041,1.469967308,0.001002524,1.902989827,3.620397864,1.791686789,0.000041961,0.693124769,0.000043868,4.215180015,1.791384565,0.000042199,4.670689752,2.078164979,0.217686451,0.002464831,1.791772821,0.004095501,5.446007131,0.217615490,0.271499290,0.206107201,0.000835785,0.012964484,1.695144137
TPLinkSmartPlug,50,54,1479966393.423067,1479971286.215089,0.002835065,5.448254995,0.217354810,0.000336828,0.002288582,1.791660282,0.001744417,4.754368432,4.759979649,0.217627573,0.383934992,0.000859606,1.710613941,0.002964628,5.438376508,0.217566390,0.002392052,1.792296681,0.000754548,5.445994505,0.217623545,0.002571849,1.792730831,0.000782661,2.266044946,5.406916125,0.217617024,0.002566617,1.791650307,0.000758837,4.619722988,0.021257539,1.788081864,0.000061033,1.793780090,0.000345885,0.001083502,0.242859110,1.744902458,0.000761696,4.749465265,0.217670917,0.326492539,0.000831735,1.725733467,0.000767651,4.931088352,4.543197744,0.221434251,0.002589446,1.791374906,0.001705622,5.441968112,0.217637162,0.002607519,1.792821894,0.000779802,5.441958064,0.217604941,0.002440096,1.791732965,0.000760743,3.481083829,5.296874511,0.217622778,0.002419165,1.792948431,0.000787663,5.442852140,0.217632368,0.306208971,0.000838643,1.731053596,0.000772654,5.085644592,4.257388679,0.217726531,0.306795425,0.000862703,1.731056256,0.000783613,5.446452568,0.217587488,0.002386105,1.791730978,0.000769558,5.442427971,0.217554306,0.002482906,1.791980459,0.004036851,4.001906485,5.178402893,0.217606668,0.002687178,1.791521141,0.000784566,5.442432139,0.221426036,0.002419165,1.792692681,0.001363064,5.215460006,3.866831373,0.217637162,0.002490992,1.792726981,0.003123170,5.441944209,0.217546442,0.002350189,1.791898140,0.000759551,5.443325350,0.217623545,0.008227267,1.791445900,0.000763840,4.361077269,5.036716971,0.221533598,0.002453890,1.792356291,0.000778610,5.210780790,0.305475331,0.002581837,0.236764769
TPLinkSmartPlug,51,55,1479971290.587549,1479974888.645119,1.681285883,0.000056980,3.797488047,0.221430813,0.306095571,0.000829591,1.731089020,0.002412031,5.331354476,3.274105862,0.222272659,0.307210403,0.001584704,1.729898964,0.000791714,5.447343387,0.221418775,0.305308792,0.000829829,1.730389074,0.000763601,5.437905216,0.771096547,1.202374552,0.919474079,0.000041007,0.186065302,1.372423615,2.333177630,0.281232901,0.009284652,0.002489803,0.134313338,0.000833640,0.000959413,0.134384210,0.003160009,0.000112766,0.000086065,0.002871915,0.000188094,0.000090833,0.084424909,0.135023702,0.002269314,0.079422921,0.151008910,0.038100858,0.103678585,0.141707079,0.053197494,1.583715322,0.000860559,2.659009106,3.644094622,1.792491186,0.000041961,0.690876648,0.000043868,3.244146969,3.803467254,1.791744330,0.000039815,4.634469053,0.135088484,0.002480765,1.792152584,0.001554711,5.445985166,0.135238859,0.003025242,1.792604108,0.001278299,5.342517498,3.169025783,0.135123476,0.001480913,1.791750966,0.000789569,5.446296279,0.135206369,0.002538794,1.792460055,0.000802672,5.445978959,0.135127641,0.004171243,1.791127619,0.000756693,4.615816056,4.880996529,0.135102439,0.002404182,1.791761456,0.000790760,5.445992866,0.135207203,0.002333301,1.792552810,0.000759789,5.434295049,1.306340311,0.135086817,0.002526665,1.791454605,0.000770749,5.446006371,0.135191583,0.001445916,1.792183367,0.001336158,5.446004875,0.135044742,0.190080553,0.047287180,0.000811724,0.090035392,1.731862775,0.000762648,4.797250091,4.716272055,0.134022920,0.001212339,0.001414966,1.792688711,0.000780516,5.431814942,0.020194753
TPLinkSmartPlug,52,56,1479974891.877200,1479978452.623929,1.442693819,0.135099940,0.002072807,0.965581677,0.000765746,1.789408882,0.000338021,0.001613744,0.250412322,1.742705603,0.000041007,5.417066526,0.135078069,0.002366126,1.791677450,0.000898672,2.578603100,5.392041284,0.135104313,0.229716181,0.000847696,1.748390480,0.000777658,5.446883047,0.135093483,0.004326745,1.791166466,0.000765746,4.948926634,4.519689388,0.135117227,0.002610610,1.791983597,0.001039442,5.445990011,0.135049115,0.002523812,1.792622410,0.000991568,5.445975064,0.415449185,0.709021970,1.119720283,0.872221813,0.000041007,0.181419570,1.263237572,2.225275678,2.200418017,0.008978707,0.003038316,0.217772363,0.002067811,0.000963462,0.217819152,0.003106057,0.000126115,0.000085827,0.001282346,0.000103946,0.000064848,0.084329370,0.218356875,0.002471965,0.093846433,0.228017138,0.038983146,0.111384008,0.222849014,0.058747151,1.469861335,0.000798622,1.497519723,1.745411286,3.377444502,1.791745641,0.000039100,4.127911066,4.875053794,0.218607714,0.002559721,1.791479765,0.000760505,5.444901490,0.218567476,0.002738062,1.791382101,0.000758598,4.910049863,4.566978386,0.218482399,0.002402992,1.792366458,0.000794572,5.442856697,0.218480674,0.236553261,0.178945061,0.000837690,0.045190338,1.703602160,0.001253296,5.443765062,0.217542414,0.001166141,0.005588385,1.791343740,0.000762648,3.386523852,5.310944625,0.218557896,0.002465068,1.791428410,0.000847696,5.441979701,0.218646225,0.002521908,1.792324123,0.002889983,5.069327256,4.289478017,0.218468601,0.002552586,1.792545028,0.000979420,5.442400256,0.218481441,0.002549733
TPLinkSmartPlug,53,57,1479978457.630243,1479982244.462058,1.792811256,0.000976562,3.800003990,0.020604262,0.001543760,0.296557635,1.728441372,0.000061987,5.207699289,0.218606948,0.002981505,1.791345688,0.000766699,3.970048715,5.187474233,0.218582039,0.002616556,1.791653288,0.004362352,5.443757921,0.218602924,0.002556629,1.791582269,0.000760743,5.204855915,3.906875095,0.218493513,0.002635579,1.792508856,0.000786710,5.441951961,0.218581273,0.248963191,0.072009937,0.005726599,0.150664038,1.700514409,0.001241390,5.443769727,0.217563130,0.001292109,0.001360206,1.791849627,0.006905026,4.334259788,5.048102900,0.218482399,0.002577556,1.791935446,0.000786710,5.442417130,0.218475117,0.002471015,1.792209184,0.000750737,5.326979218,3.299500442,0.218865577,0.002526903,1.791367711,0.000777895,5.446025808,0.218615761,0.303648552,0.000823636,1.732410494,0.000772654,5.447339217,0.218594685,0.301719695,0.000834594,1.732048390,0.000760743,4.576272624,4.912568375,0.218464577,0.303229452,0.000864609,1.731680501,0.000785519,5.447351632,0.218512866,0.002513823,1.791747469,0.000773608,5.413290315,2.135879758,0.218925148,0.001471866,1.791742462,0.000797669,5.446020840,0.218467835,0.002569708,1.791532946,0.000767651,4.710587516,0.021624383,1.788020682,0.000060795,1.793794565,0.000363045,0.001746559,0.256934109,1.743091153,0.000763601,4.669966987,0.710506171,1.122326185,1.061935512,0.000041007,0.339282543,1.046640534,2.228727235,1.507792889,0.009543510,0.003050200,0.209773897,0.003112950,0.000159966,0.209841163,0.003126022,0.000112051,0.000086065,0.001756317,0.000104184,0.000064848,0.088894302
TPLinkSmartPlug,54,58,1479982244.696390,1479985945.245639,0.210529808,0.002279543,0.016125144,0.220655756,0.037872703,0.121374686,0.216311604,0.036611406,1.502296043,0.000761696,2.201584055,3.530823438,1.791826105,0.000042199,3.934566380,2.498500843,1.791716434,0.000039100,0.692970139,0.000041961,4.786865422,0.210644150,0.281373268,0.202522814,0.000862703,0.007779538,1.694928605,0.000786710,5.025460693,0.001946936,1.791386752,0.000057934,4.332221035,0.209594690,0.001146375,0.001522812,1.791770794,0.000775751,5.407465302,2.280169234,0.210542170,0.378544561,0.000854604,1.712008394,0.000714761,5.438411289,0.210640867,0.002463879,1.792754332,0.002368266,5.446009628,0.210490983,0.344450407,0.000832688,1.720994285,0.001269250,4.758652014,4.759351555,0.210638356,0.002409177,1.792250014,0.000778610,5.446046961,0.210483837,0.001446869,1.792361970,0.000763601,5.447066697,0.210602046,0.002479100,1.792744646,0.000792666,2.039896732,5.416754100,0.210486927,0.308207156,0.000851745,1.730972312,0.005118836,5.447362508,0.210580993,0.003107007,1.792142574,0.000762648,4.907048841,4.580879747,0.210585050,0.304377730,0.000871517,1.731346119,0.000783852,5.447393458,0.210528263,0.002501932,1.791778105,0.002062100,5.446053979,0.210484416,0.297687748,0.000832449,1.732466194,0.000773846,3.284254529,5.330138351,0.210965667,0.002552825,1.792789265,0.000781707,5.086873345,0.020758164,0.001668491,1.787887177,0.000061987,0.031472392,1.793689273,0.270874849,1.792110241,0.000779802,0.527607164,0.020884490,0.001136372,0.269106847,3.999476180,0.210489438,0.002351378,1.792945097,0.002446042,5.038399283
TPLinkSmartPlug,55,59,1479986022.996891,1479989345.705076,4.366294175,0.211502455,0.001472819,1.792816932,0.000778610,5.445582943,0.210508947,0.002576605,1.791759787,0.002004045,5.445605158,0.210517640,0.002818186,1.792320946,0.001410205,3.829620242,5.229446771,0.214850823,0.297331847,0.000851745,1.732940930,0.004283777,5.447357890,0.214809858,0.296978122,0.002490040,1.732328773,0.000766699,5.157220784,4.081948579,0.211000612,0.000861512,1.792013432,0.001056590,5.446056631,0.210499289,0.002407036,1.791780291,0.000765746,5.446059535,0.210973003,0.002480765,1.791606790,0.000758837,4.179821983,5.121323788,0.210635266,0.296217820,0.000857700,1.733050666,0.001137325,5.447397959,0.210649945,0.001743465,1.791648122,0.005288895,5.261682812,3.689729145,0.704556338,1.114488877,1.074301836,0.000041007,0.184979805,1.086813959,2.218338226,1.231036926,0.008947753,0.002671484,0.134301040,0.000842455,0.000956554,0.134338561,0.003092271,0.000111097,0.000067947,0.014529967,0.000118010,0.000074860,0.084993573,0.135006414,0.002312131,0.068272493,0.145519296,0.040369011,0.107272972,0.141074125,0.053889471,1.582682594,0.000779563,2.297297750,3.519514587,1.791744290,0.000040053,0.693132637,0.000042914,4.103240577,1.791747111,0.000040053,4.793752975,0.135039534,0.219927937,0.120490557,0.000849601,0.014452185,1.726351413,0.000764555,5.438309661,0.134070044,0.001079453,0.003016448,1.791538113,0.001327110,4.216498463,5.106147786,0.135953978,0.284042255,0.001430918,1.735904888,0.000791714,5.403549371,0.020133068,0.002909715,0.273645774,1.733680743,0.000059126,1.782569207,0.135331947,0.000836738
TPLinkSmartPlug,56,60,1479989350.710242,1479994345.277974,1.792620108,0.000769558,5.275771330,3.618632238,0.135044742,0.005866927,1.791923607,0.000778610,5.445450501,0.135071820,0.252757647,0.001221149,1.742948550,0.000768605,5.442780692,0.135044742,0.001487817,1.791641644,0.000852698,4.482855376,4.967144980,0.136009541,0.241297844,0.000858653,1.745094038,0.000782661,5.443792739,0.135086609,0.235445124,0.000847696,1.747529780,0.000766699,5.383415833,2.676246110,0.135139097,0.002393002,1.792900485,0.002567806,5.441915663,0.135079527,0.002508828,1.792797283,0.000761696,5.441929539,0.135141805,0.003327311,1.792415620,0.001013480,4.720639400,4.785410997,0.136026190,0.230630597,0.001029438,1.747858255,0.001434965,5.446821653,0.135070987,0.230287505,0.007967121,1.747012597,0.000756693,5.443257047,0.135213451,0.002342102,1.791448285,0.000794572,1.722177300,5.421899600,0.135039326,0.006814809,1.792173715,0.000755739,5.444939887,0.136375314,0.004235108,1.792680850,0.000753834,4.903737175,4.585240961,0.135065780,0.021428610,1.789019907,0.000780754,5.445986736,0.135179295,0.002577556,1.792753657,0.007002337,4.026838088,0.258817245,0.002616556,0.248013299,1.691074318,0.000052928,5.145911765,0.135149511,0.002505974,1.791696445,0.000758837,3.292231003,5.327517245,0.135064738,0.002577795,1.792285679,0.000788616,5.445984696,0.135033493,0.002872866,1.792811415,0.000766699,5.042979313,4.352635800,0.135029118,0.002491943,1.791474399,0.000775751,5.446006113,0.135040367,0.002411079,1.792063447,0.000757646,5.446870539,0.135040367,0.229624086,0.002256468,1.748048605,0.000913441,3.850292570
TPLinkSmartPlug,57,62,1479994530.306177,1479997856.859650,5.225898291,0.490840165,0.819977575,1.242174525,0.489768838,0.000038146,0.184300299,0.586449143,0.000039100,1.472711025,2.396350797,1.281156318,0.009134172,0.003037366,0.222232759,0.000840549,0.000962510,0.222229704,0.003088231,0.000113958,0.000082967,0.004102625,0.000107998,0.000065802,0.089042407,0.222745981,0.003593418,0.076800025,0.231893836,0.039758120,0.107633992,0.229906216,0.050881246,1.467575491,0.000765507,2.592005418,3.712012140,1.791749654,0.000040053,4.329050293,1.791747787,0.000034093,4.568192853,0.223014797,0.299040256,0.212617961,0.001608746,0.009935450,1.687834941,0.000769796,5.018878737,4.382311656,0.221993331,0.001247343,0.003717893,1.791969772,0.000786710,5.445982191,0.222858744,0.002347097,1.792151909,0.000782661,5.445998594,0.222859507,0.002521908,1.791489424,0.000752643,3.796620485,5.237909194,0.222894612,0.002500980,1.791864964,0.000789569,5.445988501,0.222901861,0.002510969,1.791872950,0.002563764,5.149780745,4.103392078,0.222985038,0.337731553,0.000863656,1.723837273,0.000793619,5.447751159,0.222874770,0.002669345,1.792018597,0.001381159,4.563534225,0.290929360,0.002503834,0.272189631,1.675415729,0.000060795,4.882113892,0.223027578,0.321312052,0.000828638,1.727006539,0.000773608,4.153088454,5.132900666,0.222965199,0.002376116,1.791553772,0.016924124,5.445928877,0.222869809,0.002625592,1.791449914,0.000760743,5.253179484,3.729448682,0.222943450,0.002362320,1.791401738,0.000777658,5.446002761,0.222869046,0.308521031,0.000825541,1.731248226,0.000763601,5.437854405,0.222958903,0.307921219
