device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
SamsungCamera,1157,55,1479973819.795975,1479974060.207641,1.983948842,0.150055813,0.002457934,1.784772620,2.006877426,2.577567712,0.000307036,0.000185949,0.000163065,0.000164019,0.000166879,0.000166164,1.988114038,0.150066893,0.012630941,1.789928965,0.001688485,2.972302022,0.000231954,0.005269923,0.001071594,0.000188810,0.000164019,0.000164019,1.990793774,0.149927556,0.002291437,3.199139044,0.000725722,0.000179036,0.000174984,0.000163065,0.000160920,0.000159966,1.804212765,0.524705426,0.462966530,0.150064226,0.230591031,0.015240293,0.005146589,0.131560681,1.719132874,0.001060401,2.969900230,0.000221943,0.000188094,0.000160920,0.000164972,0.000159966,0.000174031,0.038527188,0.083983511,0.194675716,0.000557982,0.000083919,0.001095410,0.000082013,0.001884115,0.000660917,0.000047921,0.000056980,0.001444965,0.000075099,0.001105413,0.000079867,0.001832474,0.000066994,0.000447889,0.000943454,0.000062941,0.001394015,0.000485064,0.003566573,0.001129228,1.948490389,0.149255839,0.001061591,0.003048299,1.804860955,2.126623256,1.373698871,2.201888463,0.000211932,0.001593749,0.000175938,0.001591845,0.000171885,0.000157106,2.001997280,0.150180565,0.002393241,1.792758143,0.001074214,2.966816573,0.000224804,0.000179036,0.000165925,0.000161158,0.000159012,0.000173792,2.005452125,0.149954030,0.001174475,3.195398293,0.000232908,0.000190002,0.000162827,0.000159966,0.000160204,0.000162827,2.008559894,0.150022981,0.002346146,1.294245995,1.208808999,0.001202099,1.081644504,2.858545806,0.000195007,0.000516996,0.000193815,0.001269250,0.000183088,0.000159012,2.011394982,0.150082488,0.002325214
SamsungCamera,1158,55,1479974071.781339,1479974263.584173,2.531607175,0.100538360,0.103290977,0.004930718,0.001208291,0.000572994,0.001736325,0.002500980,0.003084190,0.001808438,0.001029438,0.000152099,0.000070807,0.003283587,0.000070093,0.000616837,0.008226085,0.002095648,0.007542702,0.003943050,0.010245351,0.000890573,1.585418361,1.108557653,1.888864867,0.000589674,0.000177129,0.000164972,0.000161873,0.000177129,0.000169978,2.014828218,0.149984197,0.002312368,1.792088433,0.003077060,2.962288673,0.001246152,0.000157106,0.000139942,0.000145901,0.000174984,0.000157106,2.017315162,0.150281299,0.241461160,0.001128275,1.745400464,0.000996569,2.961058684,0.000211932,0.000168071,0.000209071,0.000187856,0.000179036,0.000179990,2.020803825,0.150039397,0.002327355,1.791901954,0.002112778,2.224892065,0.735950434,2.294097162,0.000216937,0.000200967,0.000164019,0.000160920,0.000162112,0.000158060,2.029170214,0.150044527,0.002364223,1.791654281,0.001311157,2.871640249,0.097088630,0.109648684,0.002755181,0.010732312,0.007420359,0.004931667,0.000745734,0.000061987,0.005033440,0.005301939,0.001703479,0.023387414,0.001371159,0.001059448,0.027263852,0.013596192,0.000377822,0.000069139,0.002033786,0.000705708,0.000846742,0.431108090,0.525269866,0.000736681,0.001670633,0.000188094,0.000163781,0.000166164,0.000164019,1.356933210,1.559240693,0.150143429,0.241280425,0.001204242,1.745029960,0.001025628,2.955218713,0.000220990,0.006430411,0.000190002,0.000164972,0.000159966,0.000169025,2.035203286,0.150100545,0.002527854,1.792990699,0.001975015,2.953538347,0.000229094,0.007843174,0.000187856
SamsungCamera,1159,55,1479974263.584336,1479974498.762628,0.000163065,0.000162827,0.000165210,2.037785581,0.150027495,0.002342102,1.791387427,0.001134229,2.164742121,0.418639422,2.390899391,0.000224088,0.000188810,0.000164972,0.000162112,0.000159966,0.000171885,2.042762395,0.150102186,0.004928820,1.792333972,0.000912726,2.950896345,0.000231001,0.000180944,0.000181896,0.000164972,0.000162112,0.000190955,1.837209638,0.899073740,0.149989327,0.005768557,1.570416780,0.784964417,0.001144469,2.949876788,0.000227187,0.000184996,0.000164972,0.000164972,0.000162827,0.000169978,2.048487892,0.150232267,0.002586593,1.792310462,0.002212697,2.056089115,0.176159198,0.001167331,0.001353063,0.001606604,0.000965606,0.000881521,0.000076053,0.001465915,0.000720718,0.000939642,2.489666635,0.000236006,0.000181896,0.000178083,0.003361292,0.000184042,0.000154006,2.051689877,0.149938638,0.003145035,3.180687775,0.000226948,0.000178083,0.000181896,0.005064279,0.000169978,0.000143995,1.501044090,0.471507605,1.310445437,0.150093569,0.002348287,1.792251007,0.001386158,2.946390750,0.000229094,0.000421912,0.000174031,0.006165769,0.000188094,0.000159012,2.056383856,0.150247654,0.243128183,0.002155602,1.089375466,1.050823005,2.991490885,0.000229094,0.000376869,0.000159012,0.003484846,0.000168071,0.000143041,2.058805957,0.150037550,0.002283587,1.792403588,0.001095410,2.625276596,0.096486755,0.163849433,0.001854369,0.001756317,0.000426917,0.002209605,0.002561623,0.000121110,0.003519770,0.000066994,0.003587479,0.000624939,0.000069855,0.000057218,0.007275278,0.000068186,0.002661260,0.003530937,0.003109147
SamsungCamera,1160,56,1479974498.763555,1479974743.716255,0.000926542,0.025248474,0.000902722,1.765759005,0.000193100,0.001292109,0.000179036,0.000164019,0.000164972,0.000165925,2.062378915,0.150129886,0.002293339,3.177408283,0.000233146,0.000433828,0.000166879,0.002897828,0.000159966,0.000147093,0.967348431,0.425161747,1.744748077,0.150034267,0.001325920,1.699233639,0.429402963,0.001430204,2.941694369,0.000225042,0.000186903,0.000165925,0.001270202,0.000146140,0.000154006,2.067240760,0.150196979,0.243040308,0.001607794,1.984243633,0.582264746,2.809433482,0.000179990,0.000159966,0.000157106,0.000171885,0.000163065,0.000161873,2.070291202,0.150082283,0.013859581,1.789851812,0.002964628,2.939661106,0.000224088,0.000397842,0.000193100,0.000293927,0.000159966,0.000143995,2.073637207,0.150060122,0.002664351,3.173459377,0.000190002,0.000165925,0.004636253,0.000190002,0.000166164,0.000170931,2.075637799,0.150129886,0.241984076,0.001184239,0.943173743,0.097197453,0.111212296,0.004783377,0.008974690,0.000067947,0.002670534,0.000673782,0.000061033,0.009871003,0.013746003,0.001001571,0.016669279,0.001435918,0.006751345,0.006413354,0.006737136,0.001941226,0.000062941,0.001964070,0.008328232,0.005286049,1.345497366,0.008327287,0.713165394,0.322441492,2.858882576,0.000228141,0.000187856,0.000154960,0.000158060,0.000159012,0.000156867,2.078845109,0.150035088,0.003470115,2.769169190,1.128185029,1.918958904,0.000221943,0.000195007,0.000169025,0.000158060,0.000164972,0.000163065,2.081458881,0.150141787,0.002323311,1.792796092,0.001959073,2.935090303,0.000233146,0.000412856,0.000191909
SamsungCamera,1161,56,1479974743.716414,1479974962.344597,0.000159012,0.007413496,0.000190955,2.083273059,0.150013542,0.001830332,3.170451511,0.000222896,0.000190002,0.000162112,0.000160920,0.000160920,0.000163065,2.084861697,0.150000613,0.242360227,0.002255279,1.745834736,0.001153281,1.146779449,0.652313181,2.754866295,0.000223850,0.000184996,0.000159966,0.000162112,0.000159966,0.000161873,1.965657025,0.094733821,0.282329761,0.001182334,0.003507654,0.001090408,0.001903152,0.000999666,0.000079867,0.001710620,0.000404991,0.000881521,0.000657819,0.043766188,0.001021340,0.002480052,0.000071999,0.005407232,0.000067947,0.000055073,0.009137243,0.000210978,0.001384016,0.358001554,0.150011079,0.001139230,3.168798298,0.000224088,0.000197867,0.000177129,0.000167833,0.000164019,0.000160920,0.108678631,1.430337328,1.567142340,0.150066893,0.002287392,1.792276664,0.001016577,2.931048669,0.000226948,0.000190002,0.000158060,0.008658486,0.000185949,0.000154006,2.092502484,0.150006770,0.002496937,3.166911099,0.000231001,0.000193100,0.000160920,0.000165925,0.000165925,0.000256982,2.095780476,0.150041859,0.242750076,0.002346383,1.745117603,0.001066354,1.951208802,1.780415709,2.045442318,0.000220990,0.000179036,0.000176891,0.000164972,0.000161158,0.000162827,2.099428586,0.150062789,0.002240293,3.164805463,0.000223850,0.000188094,0.000161873,0.000532008,0.000143995,0.000116818,1.864986236,1.002724890,0.150220983,0.001174475,0.672231416,0.101454085,0.122651013,0.000401893,0.000977753,0.000060795,0.008533678,0.000039815,0.000056980,0.000055073,0.003863491,0.001501863,0.002692409,0.000059126
SamsungCamera,1162,56,1479974962.344657,1479975193.828316,0.000059841,0.000056026,0.006670825,0.000071999,0.011116005,0.001115177,0.010284051,0.001655638,0.551386003,1.390989051,0.001472104,2.926463854,0.000231001,0.000411902,0.000141134,0.009623564,0.000184757,0.000168071,2.103490543,0.150042680,0.002353281,3.162576512,0.000194769,0.000488877,0.000181182,0.000161873,0.000167117,0.000170931,2.108342221,0.150180565,0.002371358,1.792670211,0.001430918,2.483284924,2.030028436,0.000223135,0.006302008,0.000194054,0.000167833,0.000164019,0.000161158,0.056842274,2.104208183,0.150100545,0.241025843,0.002955595,1.745698100,0.001097316,2.921634069,0.001108508,0.000184757,0.000162112,0.000168071,0.000167833,0.000159012,2.092840883,0.166365772,0.150022160,0.002275261,0.355219102,1.718435623,0.001170189,2.642202382,0.101181114,0.188259627,0.001765599,0.000079867,0.002485997,0.000384972,0.006581299,0.000714761,0.000041007,0.000056980,0.002396095,0.000261988,0.000061033,0.001151137,0.002346383,0.000077960,0.002405133,0.000062941,0.007055132,0.000059841,0.001500910,0.004077693,1.639391227,0.000190955,0.000161873,0.000769796,0.000182850,0.000167117,0.000161873,2.118484850,0.150020313,0.242614469,0.001712524,1.745214022,0.001229245,2.919385751,0.008466068,0.000177844,0.000192147,0.000168786,0.000154006,0.000154006,2.119242851,0.150050683,0.237467655,0.002069952,1.523987833,0.761826768,0.012314949,2.917100616,0.005408417,0.000756693,0.000197867,0.000169025,0.000154006,0.000161873,0.721030878,1.166290260,1.627751775,0.150066893,0.001038489,1.791952291,0.000996331,2.916519141,0.000231001
SamsungCamera,1163,56,1479975193.828496,1479975373.874005,0.000179990,0.000176891,0.000167117,0.000164019,0.000164972,2.126719142,0.150023802,0.002481954,1.791662786,0.001173284,1.707079577,1.144223441,2.467763705,0.000199060,0.000165925,0.000461948,0.000179036,0.000163781,0.000164019,1.309409261,0.100788872,0.147665488,0.001220197,0.001030391,0.000493881,0.001438060,0.000798622,0.000066994,0.003925239,0.000079152,0.001034440,0.000538681,0.014630533,0.006894134,0.004976742,0.046854786,0.005217507,0.000104898,0.000059126,0.002360180,0.001713476,0.000738825,0.001111366,1.677169626,0.149997125,0.001154471,1.791677450,0.001063496,2.914210949,0.000227902,0.000190955,0.000160920,0.000162112,0.000164019,0.000160920,2.132051541,0.150042885,0.002268362,1.792974903,0.002950603,2.912046057,0.000226948,0.000189048,0.000162827,0.000434066,0.000166879,0.000152099,1.689396473,0.889989422,0.964584863,0.150073665,0.003991020,1.791823483,0.000753596,2.910401540,0.000230048,0.000348030,0.000187856,0.005989934,0.000184042,0.000154960,2.137569162,0.150490326,0.002372310,1.792492020,0.001597796,2.136968408,1.840862624,1.719777842,0.000202873,0.000167117,0.000163065,0.000415716,0.000179036,0.000163065,2.139968968,0.150128040,0.240812236,0.001208291,1.746324419,0.003065176,2.220733199,0.094799964,0.106036037,0.001665635,0.003436139,0.006809836,0.002160597,0.001397111,0.001042300,0.000081059,0.000749784,0.000071046,0.001475676,0.004561732,0.000060079,0.003751860,0.000679739,0.000068901,0.000055073,0.005471966,0.019988885,0.001197336,2.287427585,0.000225042,0.000188094,0.000167833,0.000161158
SamsungCamera,1164,56,1479975373.874168,1479975613.926646,0.000162827,0.000169978,2.143656885,0.149983580,0.002321170,1.791955788,0.002695501,2.907465155,0.004717886,0.000173077,0.000154006,0.000145901,0.000143041,0.000145901,2.145239708,0.149995483,0.002331160,1.792300017,0.001137325,1.257426037,1.255192633,2.584546754,0.000225995,0.000271999,0.000174984,0.000169025,0.008848740,0.000198821,2.148204961,0.150011079,0.241235658,0.001256154,1.745958250,0.003472966,2.433920500,2.060344851,0.000219083,0.000177844,0.000174984,0.000295118,0.000195961,0.000165925,0.148371777,2.133794191,0.150032420,0.003228692,1.791960277,0.001075642,2.903117737,0.000429777,0.000175938,0.000164972,0.000483873,0.000179036,0.000164019,2.156156144,0.150177077,0.243643128,0.001359254,1.745588994,0.001849132,0.238534863,0.096622052,0.118740914,0.001070403,0.001469962,0.000079867,0.001318301,0.000841502,0.000075099,0.001255201,0.001084455,0.001020387,0.000908677,0.171439993,0.001408062,0.006272155,0.002538794,0.003799839,0.000485779,0.000868659,0.006012922,0.001569707,0.000065086,0.001513766,2.861006345,0.000232908,0.000486017,0.000166879,0.006127145,0.000190002,0.000177129,2.157536648,0.150006770,0.004056797,1.791472730,0.001256391,0.574589969,2.140100271,2.292953958,0.000239105,0.007227702,0.000145901,0.000532962,0.000140895,0.000115149,2.160588361,0.150079821,0.005157737,1.791116924,0.001030391,2.826555465,0.820016848,0.000223850,0.000276051,0.000173077,0.000176891,0.000164972,0.000168071,0.356433778,2.113866634,0.150155534,0.002271454,3.141692189,0.000228856,0.000195007,0.000166164,0.000161873
SamsungCamera,1165,56,1479975613.926809,1479975823.247174,0.000163065,0.000172838,2.165933292,0.150187541,0.002544738,1.792746154,0.001078262,0.858367145,0.107257552,0.113634862,0.003725970,0.003278835,0.003986033,0.002943471,0.000066994,0.009511630,0.000076053,0.000052928,0.008110210,0.000118964,0.002115632,0.001123513,0.000068901,0.000860559,0.005599291,0.001572801,0.000826732,0.004519724,0.000924636,2.801425485,0.000221943,0.000428823,0.000179036,0.005353638,0.000143041,0.000124923,2.168232113,0.150059096,0.001051588,2.886765540,0.553846615,1.691305226,0.004217065,0.000186903,0.000138034,0.000114911,0.000113958,0.000115149,2.170375110,0.150010873,0.004155335,1.792080766,0.003927377,2.893778394,0.000198821,0.000537966,0.000189048,0.000164972,0.000168786,0.000161158,2.174359603,0.150063405,0.002312368,0.754342385,0.930552222,3.014920684,0.000233146,0.006442255,0.000191909,0.000154006,0.000919634,0.000194769,2.175920720,0.150040218,0.002741153,1.443849110,1.016239559,0.001121369,2.891542516,0.000187141,0.001218292,0.000182850,0.000174984,0.000165925,0.000161158,2.179340483,0.150040218,0.239690801,0.001194241,2.833317275,1.792063605,0.000234814,0.002283587,0.000165925,0.002270265,0.000165210,0.000142803,1.531155473,1.785784488,0.150023802,0.002266460,1.791848475,0.001198289,0.369501363,0.098773296,0.241241277,0.000528911,0.000421912,0.001121369,0.000075814,0.003756136,0.000070807,0.002982693,0.000063894,0.002092793,0.000076053,0.000584908,0.000160920,0.000734774,0.000066994,0.000406898,0.000701658,0.001671585,0.001506862,0.001262345,0.001958121,0.001375920,2.797308046
SamsungCamera,1166,56,1479975823.252674,1479976072.278031,0.005485008,0.001879117,0.000183088,0.000157821,0.000162112,0.000159966,2.263013979,0.150140967,0.002530708,2.042460735,0.587768889,2.688644859,0.000229094,0.000183804,0.000178083,0.000168071,0.000159966,0.000161873,2.266327363,0.150041859,0.001550902,1.791556435,0.001037536,2.845466327,0.000683789,0.000174984,0.000157821,0.000165925,0.000170217,0.000162827,2.267580733,0.150072023,0.002374212,3.098699838,0.000192862,0.001118511,0.000344933,0.000171885,0.000159012,0.000160920,1.249926400,0.832088813,1.775993472,0.150062789,0.002409890,1.791365087,0.002072807,2.841777155,0.005129747,0.001031582,0.000133029,0.000110859,0.000115149,0.000113958,0.870111492,0.107144464,0.134619926,0.004148449,0.003915264,0.012332612,0.001840328,0.000863656,0.002191525,0.000720956,0.002683374,0.000978468,0.022630878,0.001091600,0.005462008,0.009300479,0.001008478,0.000647812,0.006060557,0.001204480,0.003212770,0.000962510,2.078012274,0.149967985,0.002376116,1.803130715,1.862539100,2.451979028,0.000184042,0.000161873,0.000162112,0.000165925,0.000161873,0.000160204,2.277313525,0.150050683,0.002422971,1.791842475,0.001146375,2.838309506,0.000229094,0.000190002,0.000163781,0.000159012,0.000166164,0.000168786,2.279625433,0.150078179,0.243376623,0.003297608,3.081932541,0.000652577,0.000179990,0.000162112,0.000160920,0.000160920,0.000167117,2.271954018,0.085430585,0.150086797,0.002437004,1.156395191,1.341503564,0.002129907,2.835748598,0.000226948,0.000190002,0.000159966,0.000159966,0.000157821,0.000173077,2.284254500,0.149970652,0.001279250
SamsungCamera,1167,56,1479976073.927996,1479976282.490841,0.974546360,0.106717698,0.105789624,0.000319907,0.001829381,0.000077960,0.003367233,0.000265086,0.000871517,0.002916846,0.000084873,0.000076053,0.002857889,0.001570897,0.004440922,0.001653734,0.001931232,0.001901011,0.002083990,0.003347272,0.004089565,0.001756555,2.300306794,1.403426274,2.087109323,0.000231001,0.000615884,0.000188810,0.000168071,0.000169025,0.000160920,2.287290739,0.150066893,0.003266715,1.791704274,0.001146375,2.832590625,0.000226948,0.000185949,0.000164972,0.000159012,0.000170931,0.000167117,2.290009039,0.150053145,0.243007399,0.001172332,3.077160773,0.000242919,0.000191909,0.000167117,0.005546419,0.000169025,0.000143995,2.291493926,0.150099519,0.002300475,1.221622187,1.282420578,0.001954076,2.039027268,2.328320086,0.000222896,0.000204065,0.000165925,0.000160920,0.000160204,0.000162827,2.294703828,0.150033241,0.002429155,2.985308933,1.142384867,0.000225757,0.000189048,0.000200967,0.000162112,0.000159966,0.000160920,0.579208873,2.214128671,0.150018671,0.002451036,1.550598352,0.096057148,0.167229032,0.011040787,0.009147166,0.002152509,0.004410302,0.000065086,0.006662773,0.001908149,0.000933450,0.000077960,0.001930280,0.002336155,0.000965606,0.035835140,0.002280494,0.001202099,0.000081059,0.001314253,0.001535666,0.000969655,0.654533125,0.001099458,2.826830311,0.000231001,0.000205019,0.000163781,0.011519583,0.000187856,0.000486970,2.297952779,0.150053145,0.002569708,1.792751474,0.001924093,2.825364442,0.009712818,0.000184996,0.000160920,0.000163065,0.000161873,0.000163065,2.300493407,0.150037550
SamsungCamera,1168,56,1479976282.765863,1479976513.383488,0.242963457,0.002339248,1.746070436,0.004146550,1.627648863,0.916287966,2.419812597,0.000265802,0.000193100,0.000163065,0.003345371,0.000170931,0.000153053,2.304039937,0.150162305,0.001680630,1.793033481,0.001046586,2.822342283,0.008478125,0.000187856,0.000153053,0.000149001,0.000149954,0.000158060,2.122285969,0.987051119,0.149997946,0.002784188,0.555014366,1.057498229,1.219113977,0.001219244,2.820917125,0.001934087,0.000209786,0.000172123,0.000169025,0.000162827,0.000162112,2.309003659,0.150070176,0.002106830,1.792644088,0.001088503,2.819480179,0.000441930,0.000143995,0.000113004,0.006915918,0.000183088,0.000156867,2.311071279,0.150071202,0.002307374,1.320361296,0.095995420,0.170820561,0.002798215,0.001700386,0.002209605,0.000667826,0.003710055,0.000061033,0.000734774,0.000062941,0.013260742,0.000872469,0.000070093,0.000054120,0.000060795,0.000061033,0.007615107,0.000085827,0.018163190,0.001226150,0.004509755,0.001632787,1.068728836,0.001219244,2.714486250,0.973020738,0.000224804,0.000179036,0.000174984,0.000603971,0.000168786,0.000143995,0.560781452,2.237144294,0.150003281,0.240376636,0.001161377,1.745922808,0.001130419,2.816865982,0.000470766,0.000178083,0.000161873,0.000160204,0.000158774,0.000161158,2.316255629,0.150002255,0.017964630,0.033021878,1.095285750,1.376752231,0.001146375,2.815004557,0.000239105,0.000432874,0.000185949,0.000329917,0.000173077,0.000165925,2.319384991,0.150010052,0.002291437,1.791844939,0.001048492,2.813678964,0.000231954,0.000184042,0.000161873,0.000157106,0.000162827,0.000164019
SamsungCamera,1169,56,1479976522.577811,1479976723.422580,2.321831003,0.149989532,0.242356110,0.001209243,3.062254673,0.000225995,0.005132831,0.000143995,0.000114911,0.002111827,0.000145901,1.993436662,0.104058093,1.324203531,0.150480891,0.243151553,0.001192336,1.746263705,0.001061591,2.694525007,0.150647632,0.001781545,0.000393789,0.047261483,0.007530634,0.006916865,0.007017490,0.002000000,0.000240774,0.000057218,0.006068376,0.016136170,0.002790131,0.001908149,0.003840691,0.007232673,0.001260202,0.003553744,0.000844598,0.000066040,0.004548679,0.000083919,0.002432009,0.925994720,0.000637805,0.000179036,0.000165925,0.000165925,0.000162112,0.000162827,2.326877338,0.150029958,0.002395143,1.496448113,2.170217378,2.338474103,0.002631536,0.000184042,0.000160920,0.000462902,0.000183088,0.000161873,2.329620324,0.150106495,0.002402279,1.792235994,0.001162330,2.806952410,0.000223135,0.000199775,0.000162112,0.000161873,0.000164019,0.000164019,2.332313593,0.150037550,0.044499155,3.068123726,0.000190955,0.000163065,0.000160920,0.000161873,0.000166164,0.000164972,1.894159001,0.875441259,1.185650759,0.150029958,0.002986497,1.792121244,0.001048253,2.804567899,0.002258371,0.000208117,0.000184042,0.000166879,0.000168071,0.000164019,0.859396462,0.098124453,0.110082317,0.030067425,0.006784025,0.000048875,0.001853416,0.003941150,0.002449847,0.000404991,0.000060079,0.001712524,0.003660171,0.003422120,0.003142183,0.003912415,0.002039735,0.000074145,0.000058887,0.001407110,0.010573792,0.001282346,2.161089022,0.150127219,0.002481954,2.316779664,1.141003257,2.323908637,0.003398122,0.002671484
SamsungCamera,1170,56,1479976723.422766,1479976973.203994,0.000185949,0.000154006,0.000149954,0.000165925,2.339140047,0.149977424,0.001442108,1.791999607,0.001412823,2.800983632,0.000224804,0.000185949,0.000166164,0.000159966,0.000162827,0.000161158,2.342081243,0.150130502,0.001151376,3.065404126,0.000227187,0.004197122,0.000166879,0.000543923,0.000165925,0.000148047,2.343486606,0.150156355,0.002345432,0.337764210,1.722490658,0.001657542,1.238371342,2.636532289,0.000763840,0.000177844,0.000163065,0.000159012,0.000171885,0.000167117,2.346498807,0.150050478,0.002591824,2.800369119,1.030359501,1.421135063,0.000227902,0.000190955,0.000162112,0.000165925,0.000446935,0.000184042,2.348520221,0.150070382,0.001414966,1.791631311,0.003916215,1.071218845,0.095121075,0.185000413,0.001502814,0.000076053,0.001604700,0.000601826,0.001193288,0.000082967,0.000277957,0.000136128,0.001408062,0.000077960,0.000714761,0.001344968,0.000404991,0.000317999,0.000067947,0.000168071,0.001967876,0.000059126,0.001843183,0.002430107,0.001352110,2.648176263,0.000185949,0.000899625,0.000180944,0.000183088,0.000164972,0.000165925,2.350949464,0.149956698,0.001434012,3.061028552,0.000222896,0.000717859,0.000200967,0.000160920,0.000377107,0.000173792,2.352847713,0.150103828,0.241081672,0.003044496,1.746283417,0.001314253,0.733134400,1.935879570,2.230195243,0.000237914,0.003990070,0.000143041,0.000113004,0.000872708,0.000144947,2.355185411,0.150049657,0.004421221,1.115447486,2.957423257,0.000666873,0.000145901,0.000115149,0.000113958,0.000112051,0.000111812,1.457767934,1.492922966,1.339785693,0.150084950
SamsungCamera,1171,56,1479976973.205162,1479977173.270097,0.001167331,1.792604783,0.001299967,2.772913932,0.000123016,0.000175938,0.000150908,0.000165925,0.000154960,0.000157106,0.000154960,0.102375212,0.099416323,0.001001333,0.003526898,0.001022531,0.002671247,0.000675927,0.006634826,0.006582245,0.000063179,0.000053882,0.005522709,0.000345885,0.000738825,0.000374962,0.000077006,0.003026431,0.002545690,0.006132121,0.000452892,0.006646904,2.360332732,0.150080641,0.003097263,3.044177614,0.000223135,0.000192862,0.000173077,0.000208833,0.000164972,0.000161158,2.386226551,0.150059917,0.002503834,1.792040605,0.001145422,1.787291991,1.629227805,1.930175425,0.000229094,0.000179990,0.000178798,0.000167117,0.000160920,0.000162112,2.388493020,0.150177077,0.002437004,3.041860474,0.001098268,0.000740731,0.000184042,0.000168071,0.000160920,0.000163065,1.358524526,0.703113908,1.947363956,0.150028932,0.002309277,1.791891822,0.001170189,2.767653009,0.000226948,0.000178798,0.000179036,0.000394028,0.000278911,0.000165925,2.392458535,0.149998766,0.002265508,1.792046444,0.001032296,2.766111355,0.000224088,0.000192862,0.000163065,0.000161873,0.000167117,0.000172838,2.217867713,0.102652160,0.102768769,0.001995003,0.008332252,0.000068901,0.002144658,0.003558733,0.002126815,0.000032901,0.004791445,0.000658772,0.000071046,0.000051021,0.000057934,0.000051974,0.012403729,0.000082013,0.002465068,0.001509956,0.006776921,0.003596507,0.920773050,0.150060122,0.001135181,1.792078105,0.008137879,2.386218635,1.498551243,0.923626980,0.000225042,0.004736632,0.000172123,0.000328964,0.000154006,0.000140895
SamsungCamera,1172,56,1479977183.256496,1479977413.315719,2.396658047,0.149989532,0.001134229,1.791891465,0.001168283,2.763054987,0.000572994,0.012856924,0.000198821,0.000169025,0.000164019,0.000165925,2.398218039,0.150158201,0.002682423,1.139246125,1.354227393,0.001746559,0.922118122,2.660847621,0.000224804,0.000179990,0.000164972,0.000712856,0.000153053,0.000113958,2.401687512,0.150047194,0.003755898,1.792797442,0.028607889,2.757511058,0.000225995,0.000504844,0.000204065,0.000157821,0.000503890,0.000176175,2.404008264,0.150022981,0.002578745,1.166030422,0.099418049,0.111641626,0.005302888,0.007822356,0.003854466,0.003923340,0.001041347,0.001483056,0.004427156,0.012269497,0.005886599,0.010034354,0.004757751,0.005979033,0.000139942,0.004412439,0.000087972,0.000058887,0.004557698,0.000064848,0.004526844,1.251050066,0.001002524,2.757548679,0.000198106,0.000256982,0.000172838,0.000366144,0.000173792,0.000161158,1.306628105,1.184732451,1.814030129,0.150082488,0.001430918,1.792505878,0.001098268,2.757397928,0.000566798,0.000203112,0.000174984,0.000149954,0.000166879,0.000154006,2.406908456,0.150204570,0.001414966,1.635745025,0.627185274,0.002951554,2.151151904,2.094379408,0.000242919,0.000198106,0.000165925,0.000164019,0.000446935,0.000174984,2.410833932,0.150081462,0.209585796,0.039002408,0.001067307,0.113400106,1.724770863,0.001132324,2.753166581,0.000224804,0.000415953,0.000190955,0.004703885,0.000142087,0.000114911,2.412615939,0.149203265,0.000938690,0.001965021,1.792405772,0.001133277,2.751560930,0.000224088,0.000187856,0.006138045,0.000351129,0.000185949,0.000167833
