device_label,window_id,time_block_id,start_timestamp,end_timestamp,iat_0,iat_1,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,iat_9,iat_10,iat_11,iat_12,iat_13,iat_14,iat_15,iat_16,iat_17,iat_18,iat_19,iat_20,iat_21,iat_22,iat_23,iat_24,iat_25,iat_26,iat_27,iat_28,iat_29,iat_30,iat_31,iat_32,iat_33,iat_34,iat_35,iat_36,iat_37,iat_38,iat_39,iat_40,iat_41,iat_42,iat_43,iat_44,iat_45,iat_46,iat_47,iat_48,iat_49,iat_50,iat_51,iat_52,iat_53,iat_54,iat_55,iat_56,iat_57,iat_58,iat_59,iat_60,iat_61,iat_62,iat_63,iat_64,iat_65,iat_66,iat_67,iat_68,iat_69,iat_70,iat_71,iat_72,iat_73,iat_74,iat_75,iat_76,iat_77,iat_78,iat_79,iat_80,iat_81,iat_82,iat_83,iat_84,iat_85,iat_86,iat_87,iat_88,iat_89,iat_90,iat_91,iat_92,iat_93,iat_94,iat_95,iat_96,iat_97,iat_98,iat_99,iat_100,iat_101,iat_102,iat_103,iat_104,iat_105,iat_106,iat_107,iat_108,iat_109,iat_110,iat_111,iat_112,iat_113,iat_114,iat_115,iat_116,iat_117,iat_118,iat_119,iat_120,iat_121,iat_122,iat_123,iat_124,iat_125,iat_126,iat_127
PhilipsHue,1279,49,1479951739.018618,1479951902.023612,0.000300124,0.001293062,0.000035047,0.000244826,0.000690936,0.000359947,0.001792254,0.000034093,0.000266993,0.000197867,0.035462658,0.050107365,0.229463565,0.003821690,0.000278911,0.002444139,0.000036954,0.000241012,0.000699752,0.000370910,0.000852698,0.001883163,0.000025034,0.000225995,0.039709086,0.050158613,0.653391828,0.021287882,0.000303938,0.004340513,0.000042914,0.000280103,0.000663776,0.000443836,0.008091290,0.013955983,0.000107044,0.000205973,0.001399015,0.050213032,2.074356997,0.239167435,1.613305584,0.000387117,0.239030215,1.665003723,0.245514694,0.000284869,1.791720487,0.000118964,3.061414390,0.000229094,0.000830544,0.278514710,1.736934160,0.000117057,0.671770322,0.050176753,0.050221422,0.050211219,0.050162468,0.050201469,2.363017795,0.239109808,1.598495262,0.000335876,0.239142094,3.646875412,0.050186277,0.050223462,0.050370833,0.050158613,0.050304178,2.214190739,0.239146036,1.747405379,0.000057934,0.956947308,0.000352082,0.239045232,1.746641775,0.000112051,2.856709095,0.245336929,0.000059126,0.037549893,2.769980332,0.050160654,0.050188318,0.050158613,0.051662226,0.050210085,2.275612392,0.005605217,0.000269854,0.003414280,0.000036954,0.000251976,0.000661869,0.000443836,0.000424772,0.001261392,0.000403799,0.000196915,0.038285822,0.050098748,0.225487984,0.239101924,0.335735660,0.006555244,0.000271999,0.004370424,0.000037192,0.000250785,0.000668779,0.000428108,0.000416907,0.001538761,0.000947503,0.000202873,0.035136536,0.050177660,0.447908864,0.005106027,0.000287969,0.002587544,0.000039100,0.000257936
PhilipsHue,1280,49,1479951902.024228,1479952059.613067,0.000615884,0.000363761,0.016414604,0.009325280,0.003298559,0.000033139,0.000231001,0.012778072,0.005441141,0.044937811,0.653384013,0.005851994,0.000280818,0.000749784,0.000436926,0.000231954,0.000657819,0.000369958,0.002102786,0.006131173,0.000036000,0.000025034,0.000255790,0.002850994,0.030898807,0.050146368,1.336846717,0.000115864,2.917294026,0.000348984,0.239210605,1.747255871,0.000039100,2.946285168,0.050171991,0.050210991,0.050185369,0.050467859,0.050184462,3.166868335,0.239132709,1.746440222,0.000070093,2.248638900,0.000338021,0.239095541,1.746379557,0.000118964,2.252930549,0.245501451,0.000230048,0.891689341,0.050333652,0.050217794,0.050185369,0.050177887,0.050191945,3.451303439,0.239053868,1.793009551,0.000115864,1.383561393,0.000335876,0.239024771,1.745980256,0.000036954,2.157141888,0.050154985,0.050233893,0.050232986,0.050203510,0.050161561,2.064136257,0.002946562,0.000256982,0.001666586,0.000036000,0.000254122,0.000760743,0.000370910,0.000838643,0.001672538,0.000119918,0.000190002,0.042592963,0.050163602,0.654252447,0.002920650,0.000271999,0.001814387,0.000034093,0.000247924,0.000694749,0.000458851,0.000344933,0.001577801,0.000605876,0.000198821,0.042670642,0.050179701,0.268109171,0.003168089,0.000273905,0.000976562,0.000468859,0.000341834,0.000614931,0.000348030,0.001596606,0.000389977,0.000581811,0.000190955,0.042632260,0.050146368,0.653284649,0.003373172,0.000275097,0.001349016,0.000033854,0.000251023,0.000700705,0.000457897,0.000374009,0.001741561,0.000032901,0.000215984,0.043027888,0.050117796
PhilipsHue,1281,49,1479952083.293617,1479952288.737360,3.206015488,0.239246830,1.747028429,0.000061033,2.883176889,0.050163375,0.050194893,0.050163602,0.050171085,0.050188318,1.803516244,0.000225995,0.001027533,0.273000535,1.697471503,0.000398794,0.210154049,0.000116818,0.035360483,0.380748081,0.245351106,0.000127069,0.033078852,3.727281418,0.050169270,0.050178794,0.050204416,0.050216661,0.050174939,1.641977103,0.239083153,1.745946020,0.000050067,2.499282243,0.050074937,0.050151130,0.081127474,0.000302030,0.001555662,0.002788229,0.000237914,0.000584908,0.000358756,0.003329450,0.003547805,0.000455752,0.000431921,0.007846249,0.000238866,0.597430116,0.003032374,0.000275812,0.000997522,0.000498886,0.000241012,0.000592771,0.000364952,0.001321158,0.000425963,0.000371864,0.000219083,0.043149377,0.050131175,0.540636350,0.002910666,0.000268900,0.001639690,0.000037908,0.000261034,0.000784804,0.000372817,0.001033487,0.001527810,0.000034093,0.000218844,0.042581539,0.050141606,0.654341306,0.003220849,0.000326104,0.001189240,0.000125877,0.000205019,0.000684743,0.000370910,0.001891254,0.000031947,0.000291067,0.000189048,0.043085209,0.050110313,0.811939965,0.000328964,0.239055370,1.746222575,0.000119918,3.260715947,0.050172218,0.050177660,0.050275838,0.051698226,0.050200561,2.815671448,0.239103426,1.747417052,0.000056980,1.543005764,0.245614847,0.000228856,1.791940810,0.000113958,2.756999525,0.000339927,0.239032655,2.049702184,0.050148183,0.050166323,0.050354737,0.050183556,0.050219608,3.246356543,0.000612786,0.000177129,0.000030994,0.003224651,0.000218129,0.239053117,0.000207879
PhilipsHue,1282,49,1479952288.745194,1479952293.470686,0.007803432,0.000196915,0.000111097,0.232607522,0.015905764,0.000256029,0.246491929,0.008291584,0.000060079,0.000172838,0.001320205,0.000793619,0.244600537,0.000955602,0.000190002,0.000113958,0.001523763,0.001379967,0.001619696,0.005230315,0.001431155,0.001661589,0.001858176,0.001364968,0.001182334,0.231685456,0.000365906,0.000122063,0.005914330,0.000291067,0.000118964,0.003053291,0.000281056,0.000119918,0.002481954,0.000297979,0.000118964,0.005185488,0.000296072,0.000161873,0.005290081,0.000056980,0.000202873,0.005305021,0.000048875,0.000030041,0.224216622,0.002757083,0.003466076,0.002887843,0.002721180,0.002856938,0.002867874,0.002826982,0.002852897,0.002678618,0.000046014,0.000131836,0.245094573,0.009462034,0.000051021,0.000224804,0.001070642,0.245033368,0.546014503,0.245560016,0.000246972,0.000118964,0.245173499,0.000296072,0.246338751,0.003610522,0.000060079,0.000180944,0.001395919,0.000860797,0.244468169,0.001335920,0.000192147,0.000113004,0.001364015,0.001505910,0.001693483,0.005148724,0.001303062,0.001859365,0.001849371,0.001135181,0.001524002,0.231497272,0.000384018,0.000119918,0.005967183,0.000307036,0.000118010,0.005862660,0.000065086,0.000225995,0.000105852,0.000029087,0.000106090,0.000115864,0.000119918,0.000121110,0.016457758,0.000056980,0.000031947,0.000033139,0.000031947,0.000164972,0.223740945,0.002833164,0.003351312,0.002807963,0.003524760,0.002811053,0.002765166,0.002833164,0.002717138,0.002710480,0.000682598,0.000128023,0.245307267,0.014652148,0.000127069,0.000097985,0.000050067,0.000171885
PhilipsHue,1283,49,1479952293.471609,1479952308.820336,0.000922731,0.245178164,0.316840027,0.000317047,0.000595631,0.000270092,0.000539872,0.237809045,0.000258889,0.000297979,0.078697489,0.171825963,0.000343741,0.086933490,0.000223850,0.000116103,0.163320457,0.003269804,0.000054834,0.000034093,0.000032901,0.000180944,0.000066040,0.000034093,0.000393789,0.001560900,0.000290829,0.000590865,0.000261034,0.000471958,0.235173975,0.007059156,0.000203827,0.000208117,0.149281714,0.106314759,0.000342072,0.154320556,0.049331069,0.053576762,0.026012789,0.000061987,0.000199775,0.000593009,0.178551858,0.073716975,0.334181034,0.000287015,0.000879616,0.005119786,0.000184996,0.240881382,0.545645419,0.245811209,0.000241966,0.000118964,0.245297940,0.000292973,0.246540374,0.003840691,0.000055073,0.000200967,0.000925590,0.245151482,0.545753865,0.245624918,0.000260081,0.000136843,0.245108568,0.000313948,0.246328688,0.004764632,0.000058172,0.000213838,0.000861751,0.245007430,0.545900560,0.245730468,0.000245064,0.000114911,0.245257269,0.000299886,0.246679549,0.008384741,0.000056980,0.000173077,0.000922492,0.245244024,0.546054553,0.245357263,0.000244111,0.000113004,0.244954245,0.000292973,0.246266254,0.010167943,0.000057218,0.000161873,0.000883665,0.244833681,0.546251463,0.245729909,0.000237914,0.000120871,0.245365284,0.000297979,0.246608381,0.005834928,0.000060079,0.000165925,0.000932735,0.245324430,0.544225412,0.245520849,0.000251023,0.000150908,0.245175925,0.000295833,0.246389813,0.002940618,0.000056980,0.000155914,0.001017529,0.245027957,0.546487676,0.245514694,0.000279864,0.000084158
PhilipsHue,1284,49,1479952309.098160,1479952328.925699,0.245158573,0.000289875,0.246319370,0.003161910,0.000051974,0.000183088,0.000955602,0.245029449,0.546565804,0.245289357,0.000253884,0.000148047,0.244948833,0.000294166,0.246247244,0.449809943,0.000263894,0.000930592,0.006063637,0.000187856,0.240012491,0.545417159,0.246301292,0.000246972,0.000114195,0.245414344,0.000291067,0.246571676,0.003505040,0.000053882,0.000159012,0.000923683,0.245207829,0.545441480,0.245611677,0.000246018,0.000170931,0.245230591,0.000292020,0.031117927,0.050169044,0.050193079,0.050179701,0.050171085,0.041000811,0.005726599,0.000056980,0.000162112,0.000859606,0.002812956,0.242887349,0.545892273,0.245690748,0.000242919,0.000114911,0.245272194,0.000294881,0.246383478,0.734989886,0.000259127,0.000878425,0.012338735,0.000202873,0.235224669,0.545440374,0.245478695,0.000267946,0.000184996,0.245129652,0.000292020,0.246349001,0.006783788,0.000238152,0.000170931,0.000762648,0.245082818,0.544652276,0.245850365,0.000247924,0.000114911,0.208459546,0.000116818,0.045274652,0.000280818,0.246649927,0.003060421,0.000186903,0.000165925,0.000749784,0.245314357,0.545838957,0.245601606,0.000246018,0.000116818,0.245225926,0.000284155,0.246534226,0.010595496,0.000208117,0.000118964,0.000788616,0.245101477,0.545016612,0.245470116,0.000244826,0.000116103,0.245232269,0.000294881,0.246331856,0.004706733,0.000051021,0.000168071,0.000921540,0.245002951,0.545807739,0.245755456,0.000246972,0.000117057,0.245424603,0.000292020,0.246910159,0.002654364,0.000051974,0.000154006,0.000927734,0.245235255,0.546381795,0.245525511
PhilipsHue,1285,49,1479952328.925945,1479952341.214210,0.000246018,0.000114911,0.245147004,0.000292735,0.246386646,0.050974370,0.000225995,0.000417861,0.000527004,0.244974586,0.544746449,0.245754710,0.000241012,0.000117057,0.245386177,0.000294166,0.246512985,0.003845679,0.000051974,0.000152099,0.000926542,0.245200926,0.545712698,0.245259508,0.000241966,0.000112051,0.244759395,0.000288921,0.246002685,0.005332768,0.000059126,0.000169025,0.001238056,0.000780754,0.244079735,0.002016894,0.000185949,0.000111097,0.001508766,0.001310205,0.001773453,0.005219404,0.001335920,0.001645641,0.001904343,0.001349968,0.001164474,0.231821608,0.000364952,0.000120156,0.005898450,0.000293927,0.000118010,0.005821180,0.000049828,0.000184042,0.000066040,0.000115864,0.000120156,0.000120871,0.000121110,0.000115864,0.016483556,0.000056026,0.000031947,0.000028849,0.000029087,0.000160920,0.233571398,0.000058172,0.000032901,0.000030041,0.000133982,0.002821989,0.002802019,0.002837918,0.002840058,0.002750188,0.000504844,0.000160920,0.245357449,0.004785513,0.000053166,0.000177844,0.000874613,0.118318010,0.141799981,0.111343482,0.473664483,0.245669490,0.000237914,0.000115149,0.245427774,0.000291067,0.246569254,0.004324608,0.000049113,0.000155914,0.003640454,0.245250180,0.544145303,0.245431691,0.000249116,0.000113958,0.245333011,0.000295118,0.246337261,0.024325590,0.000056026,0.000179036,0.000861512,0.245013215,0.546221915,0.245272754,0.000245064,0.000113958,0.245006870,0.000295833,0.246091792,0.005019444,0.000056026,0.000156867,0.000921778,0.244794672,0.546075958,0.245488021,0.000249832,0.000152099
PhilipsHue,1286,49,1479952341.492070,1479952355.424440,0.245186746,0.000291067,0.246399690,0.010430584,0.000054834,0.000171170,0.000929400,0.245114911,0.069510075,0.000447889,0.239478972,0.323561548,0.245721891,0.000246018,0.000113004,0.245251673,0.000292020,0.246410685,0.010922172,0.000066040,0.000161873,0.000935593,0.245103157,0.544686019,0.245596011,0.000246972,0.000111812,0.245319953,0.000289875,0.246337261,0.010358147,0.000060079,0.000183088,0.001026342,0.244997353,0.545197555,0.245886163,0.000243872,0.000158060,0.245455939,0.000292973,0.246780331,0.004927871,0.000060079,0.000155914,0.000918682,0.245317528,0.544814204,0.245717974,0.000273905,0.000154960,0.245160998,0.000292020,0.246423170,0.559816993,0.000115864,0.745043945,0.000261988,0.000925590,0.014626539,0.000195007,0.233255371,0.546441984,0.245514694,0.000241966,0.000148047,0.245402778,0.000291781,0.246466401,0.006967533,0.000061033,0.000169978,0.000924636,0.245175738,0.543965414,0.101893007,0.006555481,0.001049444,0.000267946,0.001220197,0.000037192,0.000238866,0.000657819,0.000389977,0.000507703,0.002007137,0.000032901,0.000239105,0.037865817,0.050208271,0.065610770,0.000241966,0.000109905,0.245200926,0.000293927,0.246449072,0.006311959,0.000060079,0.000170931,0.000891764,0.245051282,0.012608340,0.002949651,0.000277957,0.001386873,0.000606830,0.000226948,0.000586815,0.000456944,0.001043490,0.001018482,0.000032901,0.000212170,0.041779940,0.050161561,0.228358734,0.003021440,0.000292020,0.001381873,0.000038146,0.000261988,0.000649718,0.000483873,0.000314901,0.001211386,0.000902484,0.000197867,0.042869838
PhilipsHue,1287,49,1479952355.475799,1479952365.120501,0.050083781,0.220290670,0.245496601,0.000243872,0.000110143,0.245206336,0.000289875,0.081982725,0.034257527,0.002899730,0.000274859,0.000957745,0.000298932,0.000215984,0.000610642,0.000486970,0.001212339,0.001894110,0.000034093,0.000208833,0.042165391,0.050181741,0.054011681,0.007211843,0.000058172,0.000162827,0.000878663,0.073248666,0.000220990,0.183574893,0.545080340,0.245446613,0.000261034,0.000115864,0.245144579,0.000297979,0.246450562,0.010079201,0.000059841,0.000172123,0.000860559,0.244981677,0.545595129,0.245444189,0.000245064,0.000113004,0.245202418,0.000287015,0.246365401,0.007258710,0.000055788,0.000179036,0.001184239,0.000840787,0.244369394,0.007339182,0.000205973,0.000164972,0.001216148,0.001607794,0.001685629,0.005090847,0.001298300,0.001704432,0.002030931,0.001108508,0.001185191,0.232086673,0.000361854,0.000120156,0.005895369,0.000312041,0.000118010,0.005898687,0.000053882,0.000030041,0.000210978,0.000113958,0.000119918,0.000120156,0.000121825,0.000116103,0.016427270,0.000055073,0.000030994,0.000030041,0.000027895,0.000167117,0.223851309,0.002782048,0.003495775,0.002784188,0.003608384,0.002607757,0.002937528,0.002729264,0.002823179,0.002700256,0.000523907,0.000138034,0.245367522,0.012044087,0.000058172,0.000169978,0.000929400,0.245407441,0.544768435,0.245910401,0.000247924,0.000116103,0.245236001,0.000269139,0.246303715,0.004359267,0.000052213,0.000199775,0.000908677,0.245045125,0.546223158,0.245771120,0.000232908,0.000120156,0.245496601,0.000305844,0.246649182,0.005957228,0.000061033,0.000169978
PhilipsHue,1288,49,1479952365.121431,1479952383.602941,0.000929639,0.245364351,0.546171516,0.245578107,0.000248878,0.000115864,0.245230777,0.000304891,0.246492861,0.008620667,0.000053882,0.000166164,0.001117321,0.245144579,0.546201618,0.245549758,0.000261034,0.000107998,0.245189172,0.000287969,0.251881042,0.000480774,0.000046014,0.000142087,0.000936546,0.245096812,0.546650964,0.064307318,0.050128228,0.050207364,0.050210085,0.050211899,0.006211737,0.000215031,0.000111812,0.043938471,0.209399980,0.000312995,0.246332601,0.005927365,0.000048875,0.000174984,0.001047539,0.245062292,0.545938128,0.245591348,0.000240059,0.000114911,0.245330772,0.000297979,0.246362233,0.009656386,0.000058887,0.000172123,0.000855557,0.245048297,0.545646109,0.245571766,0.000260796,0.000105137,0.245853348,0.000285823,0.246367078,0.007137278,0.000060079,0.000220036,0.000875567,0.245114911,0.546514870,0.245676576,0.000237914,0.000113958,0.245423856,0.000289160,0.246576335,0.003507891,0.000061033,0.000633754,0.000871517,0.245269023,0.545812988,0.245609252,0.000245064,0.000135890,0.019556446,0.000111097,0.229686052,0.000290113,0.246459879,0.003333490,0.000050067,0.000169025,0.000937499,0.245096812,0.546098467,0.245675830,0.000261034,0.000149954,0.245388788,0.000302746,0.246613970,0.003129111,0.000050067,0.000159966,0.000948456,0.245297940,0.546070158,0.245783053,0.000244826,0.000116103,0.245473100,0.000297026,0.246725750,0.003561584,0.000056026,0.000168071,0.000989424,0.245342525,0.545418956,0.245524766,0.000241966,0.000113958,0.245092147,0.000290829,0.246274082,0.008418312,0.000058172,0.000159966
PhilipsHue,1289,49,1479952383.603807,1479952403.388991,0.000865561,0.244953685,0.546785797,0.245791444,0.000245064,0.000118010,0.245562254,0.000294166,0.246667812,0.006881348,0.000048875,0.000338021,0.000928448,0.245430198,0.546288466,0.245668744,0.000244111,0.000113958,0.245165663,0.000292973,0.246297378,0.002837918,0.000049113,0.000159012,0.001052302,0.244998286,0.462232898,0.126904004,0.126493363,0.134521353,0.000231954,0.000149954,0.245383938,0.000291067,0.246575589,0.004257899,0.000050067,0.000244826,0.000928686,0.245302603,0.544362925,0.245527190,0.000251023,0.000114911,0.245320512,0.000292020,0.246449817,0.024629203,0.000219083,0.000093933,0.000882712,0.245161744,0.545464142,0.245585008,0.000242919,0.000116103,0.245213240,0.000282009,0.246445904,0.004084816,0.000052928,0.000159012,0.001106365,0.245003698,0.546529363,0.245714804,0.000237198,0.000115864,0.245290850,0.000300124,0.246466960,0.005828054,0.000053882,0.000167117,0.000919396,0.245116404,0.544591563,0.245691308,0.000240059,0.000113004,0.245799276,0.000297026,0.246559938,0.004570751,0.000051974,0.000174984,0.000937499,0.245242344,0.544974862,0.245531853,0.000246972,0.000118010,0.245153908,0.000283917,0.246467892,0.004232022,0.000051021,0.000160920,0.001013480,0.245024785,0.545978733,0.245699886,0.000239105,0.000114911,0.245761796,0.000290113,0.246617696,0.003973209,0.000052928,0.009508796,0.000895576,0.245410613,0.545462345,0.245850178,0.000236960,0.000114911,0.245436541,0.000302984,0.246625521,0.020147788,0.000057934,0.000179990,0.000933688,0.245430012,0.544599585,0.245510777,0.000252930,0.000150193
PhilipsHue,1290,49,1479952403.666915,1479952435.322922,0.245236747,0.000283917,0.246395963,0.005998940,0.000050067,0.000188094,0.000918443,0.245052962,0.545038592,0.245688325,0.000246972,0.000111097,0.005230315,0.000103946,0.240990619,0.000284869,0.246395032,0.003572750,0.000046967,0.000169978,0.000905581,0.245108568,0.546181320,0.245211934,0.000236960,0.000114911,0.244999032,0.000294881,0.246657752,0.015884176,0.000059126,0.000184757,0.000876758,0.244753235,0.545441480,0.245595265,0.000241966,0.000179990,0.245417514,0.000306082,0.246387950,0.006545532,0.000056026,0.000158060,0.001052541,0.245080205,0.544180724,0.245384871,0.000242919,0.000149001,0.246448326,0.000288921,0.246277809,0.004879234,0.000056980,0.000173792,0.000858653,0.244900497,0.544904629,0.245697649,0.000237914,0.000116103,0.245258016,0.000292020,0.246365401,0.004438074,0.000046014,0.000200013,0.000898434,0.245049976,0.544895365,0.245569341,0.000246972,0.000116103,0.245193089,0.000293927,0.246437332,0.003520721,0.000050067,0.000168071,0.000931544,0.245124055,1.256696689,0.000377822,0.239072828,1.159754154,0.000314901,0.000635660,0.000266993,0.000446935,0.240756391,0.000234814,0.000215031,0.241407036,0.000339927,0.240899370,0.003136955,0.000058172,0.000032901,0.000030994,0.000173077,0.000061033,0.000032901,0.000219083,0.001053255,0.000296072,0.000730724,0.000277004,0.000447889,0.238311143,0.001227103,0.000200967,0.000202159,0.209669122,0.037204237,0.000338974,0.013306150,0.050344081,0.050268130,0.050344308,0.050188998,0.049591792,0.088780863,0.000060795,0.000215031,0.000528911,0.239012192,2.641573089
PhilipsHue,1291,49,1479952435.570111,1479952543.040526,0.220892255,0.000596822,0.245835262,0.000255075,0.000277004,0.001204242,0.001564708,0.001799394,0.005418377,0.001319015,0.001897203,0.001687532,0.001306158,0.001220197,0.231692643,0.000364952,0.000120871,0.005961257,0.000304891,0.000121110,0.003098214,0.000291781,0.000123970,0.002502883,0.000410950,0.000053166,0.005166513,0.000299886,0.000112051,0.005219404,0.000057934,0.005364547,0.000045060,0.000030994,0.224591325,0.002703348,0.003798652,0.002694549,0.002856938,0.002788942,0.002828171,0.002758984,0.003046398,0.002360180,0.035623953,0.000221943,0.000394982,0.000477915,0.245324430,1.197768111,0.000222896,0.000960603,0.276628923,0.782423263,0.000118010,3.190015712,0.239183013,2.322229468,0.050137978,0.050258606,0.050187184,0.050207364,0.050187184,1.260080985,0.245291596,0.000059126,0.033058553,1.786363272,0.000135890,1.393188554,0.002902821,0.000259842,0.005147774,0.000032901,0.000276051,0.000699752,0.000369958,0.001526859,0.000117057,0.000448841,0.000186903,0.038837070,0.050109180,0.653450623,0.005819046,0.000297026,0.005153704,0.000036000,0.000261988,0.000643762,0.000359947,0.002375164,0.000036954,0.001289252,0.000197867,0.034356128,0.050223236,0.510348196,0.002884753,0.000276051,0.001406872,0.000036000,0.000241966,0.000666873,0.000370910,0.001095410,0.000032901,0.000746925,0.000181896,0.043456917,0.050120744,0.654380838,0.050158839,0.050171085,2.381843301,0.000386878,0.239185454,3.472161250,0.050147275,0.050197841,0.050239561,0.050158613,0.050201695,2.716983713,0.000765507,0.000114195,0.000081775,0.003282637
PhilipsHue,1292,49,1479952543.040707,1479952550.093889,0.000181182,0.239113750,0.000210978,0.008011587,0.000208117,0.000115864,0.232465619,0.016143912,0.000261988,0.246502177,0.003794851,0.000051021,0.000174984,0.001200432,0.000900578,0.244442962,0.001433061,0.000199060,0.000143995,0.001432822,0.001364015,0.001668729,0.005151807,0.001448773,0.001685629,0.001861270,0.001301157,0.001257106,0.231668058,0.000360901,0.000118964,0.005920492,0.000310850,0.000118010,0.005889681,0.000056980,0.000030994,0.000212885,0.000118010,0.000121110,0.000118010,0.000119918,0.000119918,0.016575014,0.000057934,0.000031947,0.000030994,0.000029087,0.000192862,0.223596254,0.002698354,0.003598644,0.002671484,0.003455860,0.002883802,0.002825081,0.002809152,0.002836017,0.002773013,0.000728818,0.000140895,0.245197008,0.009456130,0.000056980,0.000200967,0.000961557,0.245048297,0.545351656,0.245932401,0.000247924,0.000118964,0.245351853,0.000292020,0.246498265,0.005947274,0.000054120,0.000166879,0.000863656,0.245238426,0.546616873,0.140328679,0.000134936,0.119997557,0.000241966,0.000114911,0.245403525,0.000292973,0.018677435,0.000313948,0.000624939,0.000266040,0.000479822,0.230243001,0.008231996,0.000059126,0.000165925,0.000862703,0.000190002,0.000205019,0.000461710,0.238537305,0.000342072,0.007127336,0.232273802,0.009491792,0.000056026,0.000031947,0.000034093,0.000192862,0.000061033,0.000034093,0.000237914,0.001088503,0.000308942,0.000699752,0.000311803,0.000445982,0.235458689,0.002595629,0.000192862,0.000215031,0.164996508,0.085826271,0.000343979,0.172378955,0.000244826,0.000182135,0.076760943
PhilipsHue,1293,49,1479952550.173986,1479952569.047961,0.077050815,0.000064133,0.000207879,0.000595868,0.110621426,0.000287969,0.140218441,0.121009720,0.007613924,0.000055073,0.000167833,0.000931783,0.244935396,0.544759171,0.245668744,0.000251023,0.000102992,0.245342525,0.000311803,0.246564783,0.003568712,0.000057934,0.000154006,0.000962510,0.245224434,0.545656471,0.245513947,0.000242919,0.000117057,0.245197754,0.000291781,0.246352915,0.003358440,0.000057934,0.000156152,0.000857462,0.245052962,0.543725144,0.245664827,0.000246018,0.000111812,0.245374611,0.000288921,0.246576521,0.003580590,0.000052928,0.000157106,0.000861512,0.245271448,0.545900974,0.245603844,0.000239820,0.000112051,0.245152415,0.000315855,0.246495283,0.004559596,0.000052928,0.000216937,0.000936546,0.245249434,0.545637958,0.245675084,0.000247924,0.000174984,0.245321445,0.000293927,0.246497519,0.015221507,0.000056980,0.000163065,0.000932497,0.245255591,0.545196449,0.245800022,0.000246972,0.000116103,0.245436354,0.000300839,0.246587513,0.003958012,0.000054120,0.000184042,0.000912489,0.245268277,0.545233906,0.245807293,0.000239820,0.000112051,0.245213426,0.000303938,0.246356829,0.003658270,0.000055073,0.000172838,0.000864847,0.245005191,0.546114210,0.245816430,0.000239105,0.000113004,0.245437847,0.000311088,0.246706190,0.005702655,0.000060079,0.000155914,0.000867705,0.245476271,0.546287361,0.245935383,0.000251023,0.000115864,0.245196262,0.000292973,0.246491184,0.009656386,0.000056026,0.000176891,0.000965606,0.245049790,0.545620550,0.245747810,0.000238866,0.003993158,0.245858010,0.000299886,0.246662409
PhilipsHue,1294,49,1479952569.052650,1479952588.706122,0.004678019,0.000051974,0.000175938,0.000924636,0.245297193,0.545312269,0.245669490,0.000246018,0.000104898,0.245193836,0.000283917,0.246369501,0.006149893,0.000056980,0.000154960,0.000862703,0.245031876,0.544762628,0.245549758,0.000255075,0.000150908,0.245275180,0.000281056,0.246434165,0.005578427,0.000051974,0.000164972,0.000924636,0.245097558,0.545386481,0.245687578,0.000242919,0.000139942,0.245215852,0.000284869,0.246446650,0.005818098,0.000051021,0.000160920,0.000856748,0.245122562,0.544934216,0.245555353,0.000244111,0.000103946,0.245241598,0.000291781,0.246411616,0.007388647,0.000056980,0.000198106,0.001030391,0.245161744,0.543927080,0.245919723,0.000243157,0.000156867,0.245444189,0.000293927,0.246696875,0.006958773,0.000059841,0.000159966,0.000880807,0.245312677,0.546397947,0.245459857,0.000248163,0.000115864,0.245127413,0.000283917,0.246488203,0.197608967,0.050148409,0.050178568,0.051823647,0.050219608,0.050205550,0.695187511,0.000261034,0.000931544,0.013039557,0.000193100,0.234532838,0.546386902,0.245606269,0.000262941,0.000164972,0.101883963,0.000113004,0.157453244,0.000305844,0.246488203,0.005158685,0.000048875,0.000173077,0.000894623,0.245120322,0.544293756,0.245594519,0.000246018,0.000110859,0.245294022,0.000297026,0.246484289,0.003765874,0.000050067,0.000158774,0.001014671,0.245091214,0.545930670,0.245347935,0.000247924,0.000124923,0.245127413,0.000290829,0.246315456,0.004419322,0.000049828,0.000164972,0.001023484,0.244967681,0.546453580,0.245285440,0.000236006,0.000115864,0.244991941,0.000324912
